	gene_id_NP24_R1_
BAZ1A	2724
BAZ1B	3311
BAZ2A	4651
BAZ2B	4135
BBC3	98
BBIP1	154
BBOX1	110
BBOX1_AS1	72
BBS1	768
BBS10	122
BBS12	272
BBS2	759
BBS4	424
BBS5	608
BBS7	231
BBS9	582
BBX	1712
BCAM	787
BCAN	54
BCAP29	516
BCAP31	2354
BCAR1	1061
BCAR3	616
BCAR4	2
BCAS1	2634
BCAS2	388
BCAS3	788
BCAS4	118
BCAT1	185
BCAT2	121
BCCIP	1899
BCDIN3D	136
BCDIN3D_AS1	23
BCHE	0
BCKDHA	409
BCKDHB	265
BCKDK	239
BCL10	290
BCL11A	362
BCL11B	129
BCL2	75
BCL2A1	6
BCL2L1	1197
BCL2L10	3
BCL2L11	906
BCL2L12	444
BCL2L13	1145
BCL2L14	145
BCL2L15	427
BCL2L2	1868
BCL2L2_PABPN1	0
BCL3	623
BCL6	3485
BCL6B	5
BCL7A	563
BCL7B	806
BCL7C	241
BCL9	526
BCL9L	2434
BCLAF1	2513
BCO1	201
BCO2	1989
BCOR	657
BCORL1	196
BCORP1	0
BCR	2695
BCRP2	3
BCRP3	0
BCS1L	262
BCYRN1	6
BDH1	691
BDH2	178
BDKRB1	37
BDKRB2	605
BDNF	26
BDNF_AS	59
BDP1	3767
BEAN1	34
BEAN1_AS1	4
BECN1	2120
BECN2	3
BEGAIN	8
BEND2	4
BEND3	163
BEND3P3	239
BEND4	4
BEND5	35
BEND6	10
BEND7	241
BEST1	24
BEST2	7
BEST3	61
BEST4	989
BET1	144
BET1L	580
BEX1	3
BEX2	174
BEX4	347
BEX5	45
BFAR	306
BFSP1	61
BFSP2	4
BGLAP	7
BGLT3	2
BGN	8
BHLHA15	9
BHLHA9	1
BHLHB9	155
BHLHE22	24
BHLHE23	1
BHLHE40	3068
BHLHE40_AS1	29
BHLHE41	911
BHMG1	1
BHMT	57
BHMT2	30
BICC1	202
BICD1	313
BICD2	969
BID	172
BIK	160
BIN1	268
BIN2	98
BIN3	757
BIN3_IT1	42
BIRC2	697
BIRC3	429
BIRC5	38
BIRC6	4833
BIRC6_AS2	33
BIRC7	13
BIRC8	1
BISPR	61
BIVM	112
BIVM_ERCC5	0
BLACAT1	51
BLACE	0
BLCAP	1142
BLID	2
BLK	16
BLM	66
BLMH	303
BLNK	200
BLOC1S1	51
BLOC1S1_RDH5	0
BLOC1S2	306
BLOC1S3	119
BLOC1S4	167
BLOC1S5	5
BLOC1S5_TXNDC5	0
BLOC1S6	428
BLVRA	1109
BLVRB	371
BLZF1	393
BMF	495
BMI1	64
BMP1	323
BMP10	3
BMP15	1
BMP2	12
BMP2K	481
BMP3	995
BMP4	51
BMP5	3
BMP6	9
BMP7	151
BMP7_AS1	3
BMP8A	139
BMP8B	35
BMPER	9
BMPR1A	324
BMPR1B	787
BMPR1B_AS1	2
BMPR2	1472
BMS1	1980
BMS1P17	0
BMS1P18	0
BMS1P20	687
BMS1P21	19
BMS1P4	145
BMS1P5	147
BMS1P6	81
BMX	20
BNC1	121
BNC2	141
BNIP1	116
BNIP2	902
BNIP3	183
BNIP3L	1020
BNIPL	583
BOC	393
BOD1	366
BOD1L1	4287
BOD1L2	4
BOK	230
BOK_AS1	0
BOLA1	59
BOLA2	0
BOLA2B	0
BOLA3	113
BOLA3_AS1	41
BOLL	12
BOP1	539
BORA	83
BPESC1	2
BPGM	399
BPHL	193
BPI	13
BPIFA1	7481
BPIFA2	22
BPIFA3	0
BPIFA4P	0
BPIFB1	4130
BPIFB2	19
BPIFB3	2
BPIFB4	2
BPIFB6	0
BPIFC	3
BPNT1	317
BPTF	5246
BPY2	0
BPY2B	0
BPY2C	0
BRAF	589
BRAP	659
BRAT1	414
BRCA1	206
BRCA2	112
BRCAT107	0
BRCAT54	6
BRCC3	384
BRD1	1721
BRD2	5935
BRD3	899
BRD4	4197
BRD7	793
BRD7P3	18
BRD8	1513
BRD9	837
BRDT	1
BRDTP1	0
BRE	350
BRE_AS1	18
BREA2	16
BRF1	810
BRF2	106
BRI3	338
BRI3BP	89
BRICD5	17
BRINP1	6
BRINP2	7
BRINP3	1
BRIP1	96
BRIX1	446
BRK1	1216
BRMS1	746
BRMS1L	167
BROX	1072
BRPF1	817
BRPF3	1903
BRS3	3
BRSK1	7
BRSK2	92
BRWD1	3087
BRWD1_AS1	27
BRWD1_IT2	40
BRWD3	1465
BSCL2	65
BSDC1	1062
BSG	2548
BSN	161
BSN_AS2	5
BSND	7
BSPH1	0
BSPRY	1261
BST1	51
BST2	184
BSX	0
BTAF1	1483
BTBD1	1196
BTBD10	602
BTBD11	117
BTBD16	63
BTBD17	2
BTBD18	127
BTBD19	37
BTBD2	502
BTBD3	1402
BTBD6	481
BTBD7	1187
BTBD8	34
BTBD9	1246
BTC	211
BTD	106
BTF3	1886
BTF3L4	343
BTF3P11	2
BTG1	2013
BTG2	616
BTG3	261
BTG4	146
BTK	35
BTLA	9
BTN1A1	4
BTN2A1	1082
BTN2A2	268
BTN2A3P	54
BTN3A1	396
BTN3A2	531
BTN3A3	222
BTNL10	1
BTNL2	0
BTNL3	6
BTNL8	5
BTNL9	23
BTRC	774
BUB1	319
BUB1B	88
BUB3	546
BUD13	526
BUD31	705
BVES	6
BVES_AS1	0
BYSL	218
BZRAP1	1433
BZRAP1_AS1	42
BZW1	1597
BZW2	659
C10orf10	26
C10orf105	45
C10orf107	552
C10orf11	57
C10orf111	79
C10orf113	84
C10orf12	1234
C10orf120	1
C10orf126	4
C10orf128	17
C10orf131	6
C10orf142	2
C10orf2	292
C10orf25	39
C10orf32	184
C10orf32_ASMT	0
C10orf35	48
C10orf53	1
C10orf54	796
C10orf55	12
C10orf62	5
C10orf67	166
C10orf71	18
C10orf71_AS1	1
C10orf76	494
C10orf82	1
C10orf88	74
C10orf90	12
C10orf91	1
C10orf95	158
C10orf99	0
C11orf1	80
C11orf16	800
C11orf21	12
C11orf24	116
C11orf30	511
C11orf31	1102
C11orf39	0
C11orf40	0
C11orf42	19
C11orf44	3
C11orf45	32
C11orf49	594
C11orf52	0
C11orf53	28
C11orf54	306
C11orf57	604
C11orf58	2594
C11orf63	446
C11orf65	40
C11orf68	111
C11orf70	414
C11orf71	177
C11orf72	1
C11orf73	162
C11orf74	292
C11orf80	278
C11orf84	254
C11orf85	15
C11orf86	0
C11orf87	2
C11orf88	625
C11orf91	13
C11orf94	15
C11orf95	139
C11orf96	1
C11orf97	524
C11orf98	115
C12orf10	304
C12orf29	108
C12orf4	273
C12orf40	1
C12orf42	21
C12orf43	324
C12orf45	94
C12orf49	617
C12orf50	0
C12orf54	10
C12orf56	5
C12orf57	390
C12orf60	13
C12orf65	151
C12orf66	248
C12orf71	12
C12orf73	54
C12orf74	524
C12orf75	877
C12orf76	46
C12orf77	1
C12orf79	20
C12orf80	2
C14orf1	197
C14orf105	5
C14orf119	181
C14orf132	198
C14orf142	552
C14orf159	851
C14orf166	523
C14orf169	180
C14orf177	0
C14orf178	16
C14orf180	5
C14orf2	562
C14orf28	106
C14orf37	109
C14orf39	110
C14orf79	224
C14orf80	305
C14orf93	150
C15orf26	270
C15orf27	44
C15orf32	0
C15orf38_AP3S2	0
C15orf39	617
C15orf40	161
C15orf41	109
C15orf43	7
C15orf48	85
C15orf52	402
C15orf53	0
C15orf54	14
C15orf56	40
C15orf57	290
C15orf59	29
C15orf59_AS1	0
C15orf61	24
C15orf62	351
C15orf65	14
C16orf13	82
C16orf45	413
C16orf46	348
C16orf47	2
C16orf52	205
C16orf54	149
C16orf58	513
C16orf59	15
C16orf62	479
C16orf70	212
C16orf71	384
C16orf72	1279
C16orf74	38
C16orf78	0
C16orf82	0
C16orf86	18
C16orf87	112
C16orf89	50
C16orf90	7
C16orf91	105
C16orf92	0
C16orf93	43
C16orf95	21
C16orf96	10
C16orf97	0
C17orf100	24
C17orf102	1
C17orf104	22
C17orf105	4
C17orf107	19
C17orf112	0
C17orf47	15
C17orf49	0
C17orf50	48
C17orf51	106
C17orf53	63
C17orf58	142
C17orf59	107
C17orf62	426
C17orf64	0
C17orf67	37
C17orf74	2
C17orf75	276
C17orf77	3
C17orf78	22
C17orf80	313
C17orf82	45
C17orf85	2800
C17orf89	148
C17orf96	19
C17orf97	759
C17orf98	1
C17orf99	6
C18orf21	100
C18orf25	1376
C18orf32	21
C18orf42	0
C18orf54	23
C18orf61	5
C18orf63	0
C18orf65	2
C18orf8	440
C19orf12	155
C19orf18	74
C19orf24	105
C19orf25	180
C19orf33	0
C19orf35	41
C19orf38	7
C19orf43	1810
C19orf44	172
C19orf45	2
C19orf47	184
C19orf48	144
C19orf52	150
C19orf53	981
C19orf54	97
C19orf57	39
C19orf60	227
C19orf66	322
C19orf67	37
C19orf68	507
C19orf70	233
C19orf71	43
C19orf73	5
C19orf80	8
C19orf81	0
C19orf84	9
C1D	145
C1GALT1	417
C1GALT1C1	210
C1GALT1C1L	13
C1QA	268
C1QB	348
C1QBP	734
C1QC	391
C1QL1	0
C1QL2	18
C1QL3	25
C1QL4	7
C1QTNF1	7
C1QTNF1_AS1	1
C1QTNF2	6
C1QTNF3	47
C1QTNF3_AMACR	4
C1QTNF4	5
C1QTNF5	0
C1QTNF6	42
C1QTNF7	7
C1QTNF8	13
C1QTNF9	6
C1QTNF9B	7
C1QTNF9B_AS1	18
C1R	107
C1RL	454
C1RL_AS1	580
C1S	86
C1orf100	17
C1orf101	95
C1orf105	0
C1orf106	1893
C1orf109	171
C1orf110	1785
C1orf111	36
C1orf112	89
C1orf115	250
C1orf116	1506
C1orf122	161
C1orf123	218
C1orf127	10
C1orf131	169
C1orf137	0
C1orf140	0
C1orf141	104
C1orf145	16
C1orf146	3
C1orf158	384
C1orf159	182
C1orf162	21
C1orf167	2
C1orf168	278
C1orf174	273
C1orf177	18
C1orf185	0
C1orf186	2
C1orf189	86
C1orf194	622
C1orf195	41
C1orf198	696
C1orf204	67
C1orf21	1127
C1orf210	204
C1orf216	73
C1orf220	84
C1orf226	576
C1orf228	361
C1orf229	9
C1orf233	19
C1orf234	4
C1orf27	563
C1orf35	529
C1orf43	1559
C1orf50	60
C1orf52	358
C1orf53	8
C1orf54	49
C1orf56	92
C1orf61	0
C1orf64	4
C1orf68	0
C1orf74	104
C1orf87	558
C1orf94	0
C1orf95	8
C2	133
C2_AS1	1
C20orf141	1
C20orf144	17
C20orf166_AS1	3
C20orf173	16
C20orf194	1511
C20orf195	27
C20orf196	84
C20orf197	7
C20orf202	5
C20orf203	13
C20orf24	269
C20orf27	138
C20orf62	3
C20orf78	0
C20orf85	3063
C20orf96	1216
C21orf140	0
C21orf2	514
C21orf33	86
C21orf58	611
C21orf59	2409
C21orf62	26
C21orf62_AS1	28
C21orf91	548
C21orf91_OT1	3
C22orf15	124
C22orf23	375
C22orf24	4
C22orf29	507
C22orf31	0
C22orf34	10
C22orf39	232
C22orf42	0
C22orf46	694
C2CD2	698
C2CD2L	800
C2CD3	1497
C2CD4A	22
C2CD4B	53
C2CD4C	8
C2CD4D	36
C2CD5	919
C2orf15	86
C2orf16	31
C2orf27A	4
C2orf27B	1
C2orf40	182
C2orf42	180
C2orf44	114
C2orf47	94
C2orf48	11
C2orf49	632
C2orf50	119
C2orf54	122
C2orf57	19
C2orf61	5
C2orf66	29
C2orf68	592
C2orf69	179
C2orf70	42
C2orf71	31
C2orf72	36
C2orf73	92
C2orf74	227
C2orf76	43
C2orf78	2
C2orf80	4
C2orf81	344
C2orf82	1
C2orf83	2
C2orf88	73
C2orf91	2
C3	3726
C3AR1	21
C3P1	6
C3orf14	103
C3orf17	517
C3orf18	20
C3orf20	55
C3orf22	8
C3orf30	58
C3orf33	54
C3orf35	185
C3orf36	21
C3orf38	305
C3orf49	16
C3orf52	411
C3orf56	3
C3orf58	368
C3orf62	226
C3orf67	443
C3orf67_AS1	31
C3orf70	10
C3orf79	0
C3orf80	0
C3orf84	4
C4A	0
C4B	0
C4BPA	6
C4BPB	18
C4B_2	0
C4orf17	9
C4orf19	292
C4orf22	593
C4orf26	3
C4orf27	191
C4orf29	189
C4orf3	1355
C4orf32	138
C4orf33	118
C4orf36	40
C4orf45	2
C4orf46	61
C4orf47	356
C4orf48	24
C4orf51	9
C5	53
C5AR1	233
C5AR2	15
C5orf15	790
C5orf17	3
C5orf22	445
C5orf24	473
C5orf28	94
C5orf30	102
C5orf34	76
C5orf38	19
C5orf42	6374
C5orf45	352
C5orf46	0
C5orf47	0
C5orf49	1212
C5orf51	537
C5orf52	1
C5orf56	121
C5orf58	4
C5orf60	0
C5orf63	272
C5orf64	1
C5orf66	237
C5orf66_AS1	14
C5orf66_AS2	32
C5orf67	0
C6	2
C6orf1	52
C6orf10	7
C6orf106	2938
C6orf118	991
C6orf120	211
C6orf132	4021
C6orf136	263
C6orf141	11
C6orf15	6
C6orf163	99
C6orf165	850
C6orf201	7
C6orf203	266
C6orf222	3
C6orf223	28
C6orf226	51
C6orf229	1
C6orf25	40
C6orf47	495
C6orf48	209
C6orf52	52
C6orf58	0
C6orf62	1624
C6orf7	0
C6orf89	1755
C6orf99	92
C7	7
C7orf13	50
C7orf25	138
C7orf26	238
C7orf31	43
C7orf33	0
C7orf34	2
C7orf43	305
C7orf49	382
C7orf50	994
C7orf55	18
C7orf55_LUC7L2	0
C7orf57	517
C7orf60	237
C7orf61	7
C7orf62	20
C7orf65	4
C7orf66	0
C7orf69	0
C7orf71	1
C7orf72	2
C7orf73	276
C7orf76	1
C7orf77	0
C8A	0
C8B	6
C8G	6
C8orf22	1
C8orf31	32
C8orf33	433
C8orf34	53
C8orf34_AS1	10
C8orf37	136
C8orf37_AS1	39
C8orf4	311
C8orf44	74
C8orf44_SGK3	2
C8orf46	1941
C8orf48	5
C8orf49	2
C8orf58	74
C8orf59	171
C8orf74	1
C8orf76	163
C8orf82	153
C8orf86	8
C8orf87	0
C8orf88	8
C8orf89	9
C9	8
C9orf106	2
C9orf114	975
C9orf116	616
C9orf117	3862
C9orf129	3
C9orf131	299
C9orf135	667
C9orf135_AS1	2
C9orf139	7
C9orf142	70
C9orf152	420
C9orf153	4
C9orf156	285
C9orf16	595
C9orf163	38
C9orf170	8
C9orf171	409
C9orf172	36
C9orf173	2
C9orf173_AS1	13
C9orf24	1399
C9orf3	1655
C9orf40	51
C9orf41_AS1	43
C9orf43	118
C9orf47	7
C9orf50	26
C9orf57	4
C9orf62	18
C9orf64	354
C9orf66	44
C9orf69	494
C9orf72	649
C9orf78	1214
C9orf84	73
C9orf85	106
C9orf89	337
C9orf9	346
C9orf91	397
C9orf92	0
CA1	54
CA10	18
CA11	261
CA12	2041
CA13	238
CA14	15
CA2	13
CA3	20
CA3_AS1	8
CA4	6
CA5A	2
CA5B	323
CA5BP1	96
CA6	1
CA7	1
CA8	191
CA9	6
CAAP1	671
CAB39	1881
CAB39L	869
CABIN1	3112
CABLES1	203
CABLES2	111
CABP1	0
CABP2	1
CABP4	51
CABP5	4
CABP7	8
CABS1	6
CABYR	115
CACFD1	382
CACHD1	887
CACNA1A	443
CACNA1B	32
CACNA1C	41
CACNA1C_AS1	13
CACNA1C_AS2	2
CACNA1C_AS4	0
CACNA1C_IT2	0
CACNA1C_IT3	1
CACNA1D	648
CACNA1E	19
CACNA1F	123
CACNA1G	22
CACNA1G_AS1	9
CACNA1H	11
CACNA1I	13
CACNA1S	6
CACNA2D1	37
CACNA2D2	43
CACNA2D3	27
CACNA2D3_AS1	0
CACNA2D4	36
CACNB1	557
CACNB2	109
CACNB3	305
CACNB4	89
CACNG1	4
CACNG2	2
CACNG3	5
CACNG4	19
CACNG5	0
CACNG6	375
CACNG7	1
CACNG8	55
CACTIN	524
CACTIN_AS1	2
CACUL1	1418
CACYBP	649
CAD	534
CADM1	132
CADM2	5
CADM2_AS2	0
CADM3	1
CADM3_AS1	1
CADM4	662
CADPS	6
CADPS2	834
CAGE1	25
CAHM	13
CALB1	64
CALB2	2
CALCA	2
CALCB	0
CALCOCO1	1419
CALCOCO2	1336
CALCR	5
CALCRL	21
CALD1	253
CALHM1	4
CALHM2	52
CALHM3	1
CALM1	11452
CALM2	8796
CALM3	2060
CALML3	183
CALML3_AS1	68
CALML4	1415
CALML5	67
CALML6	9
CALN1	5
CALR	9536
CALR3	6
CALU	1561
CALY	1
CAMK1	117
CAMK1D	2620
CAMK1G	8
CAMK2A	8
CAMK2B	24
CAMK2D	787
CAMK2G	1305
CAMK2N1	36
CAMK2N2	42
CAMK4	7
CAMKK1	208
CAMKK2	557
CAMKMT	98
CAMKV	11
CAMLG	333
CAMP	1
CAMSAP1	2885
CAMSAP2	965
CAMSAP3	708
CAMTA1	590
CAMTA2	936
CAND1	1412
CAND1.11	2
CAND2	99
CANT1	812
CANX	11411
CAP1	2792
CAP2	188
CAPG	1029
CAPN1	5849
CAPN10	278
CAPN10_AS1	88
CAPN11	11
CAPN12	94
CAPN13	3393
CAPN14	264
CAPN15	993
CAPN2	13499
CAPN3	257
CAPN5	1720
CAPN6	0
CAPN7	807
CAPN8	1132
CAPN9	304
CAPNS1	2688
CAPNS2	45
CAPRIN1	3035
CAPRIN2	328
CAPS	7811
CAPS2	433
CAPSL	1298
CAPZA1	1012
CAPZA2	1808
CAPZA3	0
CAPZB	2008
CARD10	214
CARD11	323
CARD14	400
CARD16	77
CARD17	3
CARD18	0
CARD6	533
CARD8	234
CARD8_AS1	11
CARD9	33
CARF	232
CARHSP1	706
CARKD	446
CARM1	587
CARNMT1	389
CARNS1	75
CARS	897
CARS2	275
CARTPT	0
CASC1	2078
CASC10	26
CASC11	1
CASC15	76
CASC16	0
CASC17	1
CASC18	8
CASC19	3
CASC2	499
CASC20	0
CASC21	14
CASC23	1
CASC3	3245
CASC4	3031
CASC5	190
CASC6	0
CASC8	12
CASC9	118
CASD1	270
CASK	832
CASKIN1	35
CASKIN2	263
CASP1	229
CASP10	362
CASP12	3
CASP14	3
CASP16P	16
CASP1P2	16
CASP2	718
CASP3	917
CASP4	750
CASP5	3
CASP6	148
CASP7	1039
CASP8	489
CASP8AP2	602
CASP9	246
CASQ1	16
CASQ2	8
CASR	4
CASS4	18
CAST	8334
CASZ1	2644
CAT	1062
CATIP	255
CATIP_AS1	4
CATIP_AS2	17
CATSPER1	3
CATSPER2	182
CATSPER2P1	32
CATSPER3	54
CATSPER4	3
CATSPERB	128
CATSPERD	50
CATSPERG	183
CAV1	101
CAV2	617
CAV3	2
CBARP	9
CBFA2T2	1194
CBFA2T3	24
CBFB	877
CBL	694
CBLB	871
CBLC	445
CBLL1	493
CBLN1	4
CBLN2	2
CBLN3	42
CBLN4	2
CBR1	778
CBR3	177
CBR3_AS1	131
CBR4	346
CBS	4
CBWD1	405
CBWD2	215
CBWD3	2
CBWD5	224
CBWD6	25
CBX1	574
CBX2	16
CBX3	1380
CBX3P2	24
CBX4	488
CBX5	4185
CBX6	1199
CBX7	660
CBX8	242
CBY1	749
CBY3	13
CC2D1A	1551
CC2D1B	832
CC2D2A	2480
CC2D2B	10
CCAR1	2864
CCAR2	2693
CCAT1	44
CCAT2	24
CCBE1	45
CCBL1	90
CCBL2	142
CCDC101	213
CCDC102A	115
CCDC102B	32
CCDC103	626
CCDC105	2
CCDC106	137
CCDC107	17
CCDC108	2165
CCDC109B	79
CCDC110	37
CCDC112	158
CCDC113	2282
CCDC114	3121
CCDC115	453
CCDC116	5
CCDC117	610
CCDC12	1308
CCDC120	546
CCDC121	124
CCDC122	104
CCDC124	777
CCDC125	796
CCDC126	123
CCDC127	187
CCDC129	9
CCDC13	775
CCDC13_AS1	17
CCDC130	388
CCDC134	188
CCDC136	406
CCDC137	505
CCDC138	358
CCDC14	354
CCDC140	44
CCDC141	11
CCDC142	152
CCDC144A	1
CCDC144B	35
CCDC144CP	7
CCDC144NL	9
CCDC144NL_AS1	4
CCDC146	3621
CCDC148	411
CCDC148_AS1	5
CCDC149	334
CCDC15	149
CCDC150	36
CCDC151	396
CCDC152	44
CCDC153	448
CCDC154	50
CCDC155	2
CCDC157	244
CCDC158	40
CCDC159	211
CCDC160	160
CCDC162P	74
CCDC163P	18
CCDC166	8
CCDC167	39
CCDC168	14
CCDC169	0
CCDC169_SOHLH2	0
CCDC17	4007
CCDC170	3101
CCDC171	423
CCDC172	0
CCDC173	1227
CCDC174	905
CCDC175	72
CCDC176	2779
CCDC177	10
CCDC178	31
CCDC179	2
CCDC18	158
CCDC180	50
CCDC181	546
CCDC182	0
CCDC183	58
CCDC183_AS1	64
CCDC184	21
CCDC185	1
CCDC186	2094
CCDC22	156
CCDC24	319
CCDC25	1058
CCDC26	2
CCDC27	7
CCDC28A	465
CCDC28B	110
CCDC3	24
CCDC30	699
CCDC33	969
CCDC34	459
CCDC36	35
CCDC37	2852
CCDC37_AS1	2
CCDC38	5
CCDC39	1245
CCDC40	3851
CCDC42	4
CCDC42B	652
CCDC43	583
CCDC47	3189
CCDC50	1281
CCDC51	180
CCDC53	296
CCDC54	1
CCDC57	1400
CCDC58	105
CCDC59	281
CCDC6	2431
CCDC60	917
CCDC61	152
CCDC62	66
CCDC63	3
CCDC64	2179
CCDC64B	2384
CCDC65	1434
CCDC66	810
CCDC67	174
CCDC68	32
CCDC69	1971
CCDC7	157
CCDC70	3
CCDC71	212
CCDC71L	142
CCDC73	90
CCDC74A	469
CCDC74B	167
CCDC77	208
CCDC78	1669
CCDC79	14
CCDC8	119
CCDC80	10649
CCDC81	1762
CCDC82	1200
CCDC83	8
CCDC84	230
CCDC85A	25
CCDC85B	139
CCDC85C	576
CCDC86	261
CCDC87	35
CCDC88A	449
CCDC88B	630
CCDC88C	4383
CCDC89	477
CCDC9	1064
CCDC90B	469
CCDC91	495
CCDC92	728
CCDC93	1446
CCDC94	424
CCDC96	1547
CCDC97	1070
CCER1	0
CCER2	34
CCHCR1	701
CCHE1	680
CCIN	11
CCK	20
CCKAR	5
CCKBR	9
CCL1	0
CCL11	0
CCL13	0
CCL14	0
CCL15	0
CCL15_CCL14	0
CCL16	10
CCL17	39
CCL18	3
CCL19	8
CCL2	1
CCL20	1
CCL21	2
CCL22	27
CCL23	3
CCL24	2
CCL25	4
CCL26	7
CCL27	1
CCL28	424
CCL3	0
CCL3L1	1
CCL3L3	0
CCL4	0
CCL4L1	0
CCL4L2	3
CCL5	43
CCL7	1
CCL8	0
CCM2	287
CCM2L	11
CCNA1	70
CCNA2	50
CCNB1	132
CCNB1IP1	160
CCNB2	38
CCNB3	36
CCNC	665
CCND1	2499
CCND2	52
CCND2_AS1	0
CCND3	696
CCNDBP1	915
CCNE1	33
CCNE2	63
CCNF	298
CCNG1	360
CCNG2	572
CCNH	292
CCNI	2759
CCNI2	17
CCNJ	113
CCNJL	67
CCNK	871
CCNL1	839
CCNL2	1334
CCNO	684
CCNT1	842
CCNT2	708
CCNT2_AS1	25
CCNY	1267
CCNYL1	536
CCNYL2	2
CCP110	1408
CCPG1	753
CCR1	19
CCR10	20
CCR2	50
CCR3	1
CCR4	0
CCR5	36
CCR6	29
CCR7	116
CCR8	1
CCR9	23
CCRL2	11
CCS	159
CCSAP	191
CCSER1	224
CCSER2	893
CCT2	1079
CCT3	2004
CCT4	1010
CCT5	1635
CCT6A	1771
CCT6B	204
CCT6P1	123
CCT6P3	91
CCT7	1437
CCT8	919
CCT8L2	7
CCZ1	87
CCZ1B	73
CD101	60
CD109	279
CD14	138
CD151	1789
CD160	32
CD163	1230
CD163L1	45
CD164	3107
CD164L2	362
CD177	138
CD180	8
CD19	72
CD1A	4
CD1B	3
CD1C	23
CD1D	12
CD1E	11
CD2	31
CD200	23
CD200R1	265
CD200R1L	27
CD207	53
CD209	21
CD22	8
CD226	47
CD24	4150
CD244	11
CD247	14
CD248	6
CD27	10
CD27_AS1	73
CD274	98
CD276	406
CD28	3
CD2AP	2342
CD2BP2	1115
CD300A	35
CD300C	3
CD300E	4
CD300LB	2
CD300LD	0
CD300LF	56
CD300LG	5
CD302	2
CD320	59
CD33	8
CD34	1
CD36	672
CD37	104
CD38	216
CD3D	23
CD3E	38
CD3EAP	28
CD3G	19
CD4	240
CD40	114
CD40LG	9
CD44	3356
CD46	2144
CD47	631
CD48	14
CD5	151
CD52	17
CD53	83
CD55	2060
CD58	88
CD59	6010
CD5L	0
CD6	59
CD63	5116
CD68	610
CD69	24
CD7	29
CD70	0
CD72	35
CD74	13117
CD79A	3
CD79B	0
CD80	13
CD81	1320
CD81_AS1	11
CD82	1605
CD83	29
CD84	162
CD86	45
CD8A	54
CD8B	11
CD9	5631
CD93	62
CD96	40
CD99	1544
CD99L2	370
CD99P1	170
CDA	5
CDADC1	221
CDAN1	444
CDC123	743
CDC14A	819
CDC14B	746
CDC14C	1
CDC16	858
CDC20	84
CDC20B	959
CDC23	402
CDC25A	56
CDC25B	261
CDC25C	12
CDC26	217
CDC27	506
CDC34	435
CDC37	2376
CDC37L1	552
CDC37L1_AS1	16
CDC40	647
CDC42	1980
CDC42BPA	4928
CDC42BPB	4248
CDC42BPG	2664
CDC42EP1	226
CDC42EP2	81
CDC42EP3	640
CDC42EP4	990
CDC42EP5	182
CDC42P3	4
CDC42SE1	2740
CDC42SE2	1296
CDC45	42
CDC5L	1493
CDC6	55
CDC7	75
CDC73	1637
CDCA2	50
CDCA3	24
CDCA4	165
CDCA5	32
CDCA7	32
CDCA7L	770
CDCA8	64
CDCP1	987
CDCP2	2
CDH1	6989
CDH10	2
CDH11	115
CDH12	13
CDH13	76
CDH15	19
CDH16	3
CDH17	9
CDH18	1
CDH19	1
CDH2	1
CDH20	16
CDH22	15
CDH23	143
CDH24	52
CDH26	471
CDH3	781
CDH4	7
CDH5	5
CDH6	10
CDH7	4
CDH8	8
CDH9	1
CDHR1	22
CDHR2	91
CDHR3	5836
CDHR4	1143
CDHR5	120
CDIP1	110
CDIPT	229
CDIPT_AS1	4
CDK1	143
CDK10	562
CDK11A	822
CDK11B	931
CDK12	2871
CDK13	2170
CDK14	220
CDK15	2
CDK16	1270
CDK17	645
CDK18	358
CDK19	483
CDK2	156
CDK20	335
CDK2AP1	1080
CDK2AP2	446
CDK3	0
CDK4	214
CDK5	220
CDK5R1	69
CDK5R2	11
CDK5RAP1	511
CDK5RAP2	4097
CDK5RAP3	1634
CDK6	846
CDK7	302
CDK8	231
CDK9	1317
CDKAL1	454
CDKL1	632
CDKL2	114
CDKL3	116
CDKL4	8
CDKL5	183
CDKN1A	727
CDKN1B	627
CDKN1C	79
CDKN2A	132
CDKN2A_AS1	0
CDKN2AIP	301
CDKN2AIPNL	168
CDKN2B	800
CDKN2B_AS1	120
CDKN2C	128
CDKN2D	124
CDKN3	21
CDNF	99
CDO1	0
CDON	309
CDPF1	55
CDR1	12
CDR2	335
CDR2L	144
CDRT1	278
CDRT15	2
CDRT15L2	0
CDRT15P1	4
CDRT15P2	0
CDRT4	51
CDRT7	0
CDRT8	1
CDS1	1313
CDS2	1227
CDSN	83
CDT1	112
CDV3	2798
CDX1	5
CDX2	3
CDX4	0
CDY1	0
CDY1B	0
CDY2A	0
CDY2B	0
CDYL	768
CDYL2	64
CEACAM1	388
CEACAM16	9
CEACAM18	1
CEACAM19	46
CEACAM20	0
CEACAM21	152
CEACAM22P	2
CEACAM3	122
CEACAM4	5
CEACAM5	6404
CEACAM6	1400
CEACAM7	19
CEACAM8	10
CEBPA	324
CEBPA_AS1	38
CEBPB	586
CEBPB_AS1	37
CEBPD	972
CEBPE	5
CEBPG	735
CEBPZ	1034
CEBPZOS	314
CECR1	365
CECR2	5
CECR3	5
CECR5	165
CECR5_AS1	7
CECR6	15
CECR7	53
CEL	71
CELA1	0
CELA2A	6
CELA2B	16
CELA3A	0
CELA3B	0
CELF1	3219
CELF2	394
CELF2_AS1	35
CELF2_AS2	13
CELF3	39
CELF4	14
CELF5	9
CELF6	165
CELP	0
